-976.63,-152.43,0.017949
-976.59,16.455,-0.0018857
-976.42,-158.34,0.018641
-976.02,158.6,-0.018572
-975.83,192.97,-0.022558
-975.76,165.2,-0.019344
-975.74,218.93,-0.025549
-975.73,-46.809,0.0055792
-975.73,-193.23,0.022696
-975.7,100.62,-0.011801
-975.65,-219.34,0.025702
-975.46,9.4213,-0.0010572
-975.4,61.977,-0.0072592
-975,138.52,-0.016249
-974.83,74.794,-0.008774
-974.57,118.72,-0.013939
-974.55,-163.94,0.019327
-974.43,198.65,-0.023247
-974.37,-224.95,0.026379
-974.37,224.95,-0.026276
-974.35,-60.246,0.007173
-974.34,-129.19,0.015278
-974.31,2.2386,-0.0002093
-974.21,54.885,-0.0064311
-974.08,-39.252,0.004696
-974,29.425,-0.0034245
-973.98,111.67,-0.013121
-973.82,-86.717,0.010298
-973.8,-198.35,0.023332
-973.8,41.588,-0.004863
-973.79,145.87,-0.017129
-973.65,-73.587,0.008752
-973.6,-123.06,0.014571
-973.55,47.976,-0.0056193
-973.41,-229.09,0.026879
-973.4,-204.38,0.024038
-973.36,-170.24,0.020084
-973.22,-5.3406,0.00068755
-973.19,-135.36,0.016018
-973.18,152.89,-0.017959
-973.09,-31.1,0.0037363
-973.02,230.72,-0.026973
-972.99,204.48,-0.023955
-972.83,-116.41,0.013801
-972.72,-176.53,0.020828
-972.68,81.667,-0.0096046
-972.58,125.97,-0.014819
-972.44,210.16,-0.024624
-972.43,-233.22,0.027379
-972.14,-93.988,0.011172
-972.11,170.76,-0.020064
-972.1,-13.742,0.0016838
-972.09,-142.58,0.016881
-972.05,-22.393,0.0027089
-971.8,-189.29,0.022329
-971.79,-210.31,0.024762
-971.78,177.07,-0.020805
-971.68,-182.9,0.02159
-971.66,236.39,-0.027661
-971.63,-52.79,0.0063107
-971.6,89.654,-0.010558
-971.55,189.07,-0.022205
-971.54,183.15,-0.021517
-971.35,-237.66,0.027918
-971.33,-101.17,0.012028
-971.31,68.139,-0.0080189
-971.16,-108.59,0.012904
-971.14,-149.85,0.017748
-970.92,22.234,-0.0025825
-970.8,133.37,-0.015715
-970.63,-67.115,0.0080133
-970.52,220.66,-0.025884
-970.46,-215.78,0.025426
-970.34,-157.19,0.018622
-970.3,-241.92,0.028436
-970.3,241.92,-0.028334
-970.18,-80.809,0.0096374
-969.93,97.211,-0.011469
-969.93,163.73,-0.019288
-969.84,214.99,-0.025247
-969.54,105.39,-0.01244
-969.43,-222.11,0.026183
-969.24,14.968,-0.0017235
-969.21,35.926,-0.0042137
-968.96,194.99,-0.022952
-968.8,-247.84,0.029158
-968.79,141.26,-0.016675
-968.78,247.93,-0.029067
-968.64,157.22,-0.018551
-968.5,226.53,-0.026614
-968.48,-44.711,0.0053714
-968.46,60.133,-0.0070926
-968.41,-164.99,0.019571
-968.1,201.02,-0.023673
-968.08,7.4709,-0.00083358
-967.99,-193.98,0.022962
-967.85,-200.8,0.023757
-967.79,113.59,-0.013431
-967.72,149.18,-0.017625
-967.56,-129.16,0.01538
-967.42,-35.789,0.0043159
-967.33,-253.53,0.029853
-967.33,75.025,-0.0088698
-967.32,253.55,-0.029754
-967.26,-227.41,0.026852
-967.15,-60.292,0.0072312
-967.1,121.05,-0.014322
-967.08,-137.15,0.016329
-967.05,-0.3927,0.00010222
-966.94,-232.83,0.027487
-966.93,232.48,-0.027343
-966.92,-172.56,0.020488
-966.88,-206.73,0.02447
-966.87,51.966,-0.0061332
-966.85,-88.669,0.010603
-966.76,-121.37,0.014474
-966.75,208.22,-0.024541
-966.51,-26.859,0.0032563
-966.35,-8.7648,0.0011003
-966.33,-74.46,0.0089215
-966.32,84.133,-0.0099606
-966.29,-179.18,0.021275
-966.19,43.747,-0.0051588
-966.15,28.591,-0.0033533
-966.09,-187.04,0.022197
-966.05,-113.37,0.013538
